P_gen [pu],V_ext [pu]
0.5219500634450918,0.9853769502381667
0.3588242918504334,0.9977674970168405
0.794425631449794,1.007765478785774
0.6122312576531717,0.9744349922858263
0.844518953654085,0.9721060123424259
0.8929504983090029,0.9903223264337883
0.5461792578169207,0.9765891443488112
0.42653163328475974,1.0312250040859137
0.5027814299202237,0.9924654427058722
0.4852269033868942,0.9786806680358614
0.8004899183854509,1.0252928738205656
0.48391491515262,1.0227412401361404
0.6252486497691431,0.9933165596103923
0.5106019298893945,1.0168191170922751
0.8225761246974123,0.9817173859727046
0.5880763809518934,1.0003611982658096
0.652749944956621,0.9939320103930589
0.7828032390239634,1.014903126083818
0.8369057438968219,0.9744910722875644
0.7503846200355895,1.011315527209066
0.411808740627587,1.0078628499875661
0.7929870296810422,1.0319456319326454
0.5978651629680919,1.0110792900160674
0.6938504398644106,0.9897973190299039
0.7134839588041395,1.0043244748932612
0.44234413160081526,1.0108486676499278
0.6594314960487214,1.0056613297552939
0.6182672456918457,0.981793822666041
0.6304763358689764,0.9730120560803428
0.33188367085245307,1.018773668090365
0.8929093001256111,0.9784597451026464
0.8281182307196148,0.9947073957435687
0.5387162821327212,0.9903412558700655
0.7949546220832249,0.9932923331867934
0.8597988877364229,1.004319559775106
0.5695825618700916,1.0184365435980913
0.40238864248260237,0.9904317288721444
0.7442818492050356,0.9891944167299841
0.8620104955525415,1.0220825183483409
0.8486828062063088,1.0022141796041102
0.4892155043822645,1.0087133662292167
0.3824427878987763,0.9864430234671753
0.7118448407730354,0.9811946520088285
0.7273934120066524,1.015495786610957
0.7586375836023991,1.0012341223952748
0.5671551905641896,0.985888939405426
0.606514934757671,0.9905713438674401
0.5764513028560931,0.9988830420852536
0.6224747295406363,1.0716414235992637
0.8090663082425574,0.9871915823217575
0.630622845258488,0.9930105306867031
0.7921114669938334,0.9630435119837206
0.5262420659129855,1.0162513770916484
0.654206728597995,0.9748570381529468
0.453858213035318,0.9944099913160478
0.36572574311574424,0.9958647615592296
0.7098732308126148,0.994328709697978
0.48915591576973516,1.0219632744772618
0.3568665158431902,0.9806406184562405
0.6240312160401631,0.9915963181568171
0.4265729842613096,1.013906357291319
0.734901771193563,0.9872581594094876
0.6035781022883656,1.0002102356979297
0.3437028580141188,0.9817734797354746
0.8897320397456627,1.0243466026329013
0.6436400774590469,1.025795002748329
0.7697513542849591,0.9892371286546847
0.5027548286189256,1.0105188153149671
0.6345744987103219,0.9788001249438594
0.8650732305680613,0.9905752890551602
0.4989287794140197,0.9825598866468016
0.8925853922412801,0.9900789527929201
0.6843516739445756,0.9523940716492549
0.6859283725624215,1.0191607152492546
0.6812428821874915,1.0135197830452776
0.7073041954626786,0.9814671092253292
0.8655120764068799,1.0002386173293576
0.8051856329457264,1.0058135480937382
0.4972481809423541,1.017325524792536
0.8631897995730681,0.9782696593478809
0.8912310339814058,0.995295797448696
0.7586491218448127,1.0127275510274945
0.8772029275557985,1.005199396832263
0.7247812706544027,0.998638070173815
0.42277078594239687,0.9905052060335509
0.6339721090027088,0.9969161458878303
0.571377636164956,1.0032451079484808
0.654518161619423,1.0180555535315632
0.8902776744347084,1.0267057375008373
0.45677883177220824,1.0355432010576426
0.8694677713869607,0.9941562482734041
0.3185142409563478,1.0118074608655017
0.8731033615480114,1.0065276831533165
0.7216604573309936,1.0098713167140958
0.7736855802786075,1.0187020414368924
0.8235492082912517,0.9502699079878318
0.6962592905473225,0.9848434715081722
0.35716527459625497,0.9947344256836206
0.5990055464248641,1.0181826301793933
0.5501924151467372,1.0252405851315438
0.884961787412707,0.9758624297325709
0.5883556850670877,0.9792349216025652
0.6657128634662043,1.0284846667387562
0.31294990812226825,0.983128402104338
0.5748205982798145,1.0407408115577756
0.8129589419634791,0.9890810671210234
0.7616596424643292,1.0380345451448514
0.87416004739434,1.0178821057888647
0.8174574972770313,0.9999117177040051
0.7706998886749071,1.008018990146609
0.5819772771589121,1.0100266151015
0.5675958902517296,0.995659693092397
0.43106243050001125,1.019992343219165
0.815847400165011,1.0256560096522713
0.4491688537959546,0.9976115135534226
0.8734565770796009,1.0256670651931512
0.36332388571074925,0.980847945722333
0.370026197262794,1.011767706976104
0.448439779463584,1.0059335832993133
0.6986785067669088,1.0104797698183443
0.49957691729847764,1.0010910898659156
0.7787280107758467,0.9734758569284797
0.67847228753199,1.0104410543443363
0.8305187537681097,1.015400874532866
0.4492444015886063,0.9992001206942238
0.45293962941199123,0.9831062818092104
0.8029148796422033,1.0063189623178126
0.3840081961728012,0.9887704540506667
0.4775716623582665,0.9857909366633735
0.7460623932791145,1.0136624634723599
0.8321567266189996,0.9807345718885349
0.851197480073334,1.0051250217876075
0.7071102811782807,0.9993577524996962
0.39421644433842584,1.0238325579113365
0.4228989997313147,0.9970556532512249
0.8708439820169762,0.9816937689622063
0.8173570387570771,0.9914517636778344
0.6525748595862694,0.9883440895492009
0.8353055152466782,1.020919862453684
0.30797029729878217,0.9769348761751836
0.32086841065762206,0.9427586687246062
0.7696197658830666,1.0092368551733306
0.6078625971376481,0.9980139354425059
0.586378840608321,0.9833676159607988
0.6812085847676502,0.9687544641748385
0.687877661583377,1.026395881503643
0.3137550108475284,0.9772535344071467
0.5366625749013314,1.016580923647298
0.6530363476989777,0.9792078293414835
0.5471391875478017,0.9997153051977234
0.36863048165319917,1.0261869010089109
0.5257868314518847,1.0106507474136883
0.46039565234508767,1.0199136397542947
0.6023898995625581,0.9917357212811188
0.7623033979587647,1.0070266200276712
0.7146754184714538,0.9497658867476397
0.7717280045094868,0.9765340348621495
0.8885204864285094,0.9882847823068055
0.38186146748594485,0.9958409528879242
0.8429910264240287,0.9911610499466909
0.7796300819848478,0.9868197567115295
0.7316398284295723,1.0209713274355996
0.8335121460881925,1.000347076122104
0.8249216129480073,1.003056962021037
0.7579582457698658,1.0203215682523974
0.7176239677855314,1.037098498309483
0.7102688278844448,0.9769859685187618
0.617300252400677,1.0141046761082757
0.4393113189595497,0.9900200838906259
0.4257440321238244,1.0229735425738267
0.35780828250666075,1.0268742296922255
0.7571031020744126,0.991570501772496
0.3786048049518133,0.9948932575076325
0.7535001974336338,1.011695790773457
0.39221008779439454,0.990502453706615
0.5163874266892612,1.0061240430327838
0.8901433903994591,0.9985867848607625
0.7967327067106259,0.9945056686861078
0.7521495219510047,0.9957353378470093
0.5757043304032252,0.9942949792375886
0.35036233869329503,1.0046513758747404
0.5408739408980853,0.9955062609667712
0.6179739679619779,0.9962010405609637
0.8258210374722889,1.0319231152825974
0.48712540104205915,1.0445544640819233
0.7648327523802316,0.9997445695664028
0.3996580456661976,0.9673127594180599
0.42359338842749233,1.01071879164248
0.4094554597834637,1.030931689033586
0.4398687053969028,1.0064830756912975
0.8759879396171006,0.9936287708412374
0.8211116259710297,1.0023707677343392
0.3294954854099513,1.0311358841049907
0.5564726398236872,1.0154222028927493
0.7150738316902244,1.0226982189758667
0.45292769122804505,0.9897991851752054
0.5383543222083079,1.0113081366495786
0.6371133282918614,0.9851428161998714
0.601035083085752,1.0356143337546997
0.7806045151767949,1.010522840378471
0.6920770465811871,0.9955191318925222
0.6687685483461225,0.9757599481079436
0.6015915333469424,1.0168731796379504
0.8499317069130908,1.0194650217250123
0.454250650912343,1.0068075048352305
0.3911401116780285,0.9944867088937843
0.4275838894289443,1.0004863087888969
0.5620535253840921,1.0426435065686996
0.8678105725483947,0.991979516263025
0.4006723507156366,1.0050559283230938
0.5229145994257722,0.9902127384834689
0.6358452431199303,1.0141421160599056
0.7220135574879839,1.015148396972489
0.5256784548099895,1.0234670876752126
0.8112859097048742,1.0314772294374162
0.7333132360354205,0.9902686190179893
0.40716082954358324,1.039569663375199
0.4485727892836093,1.02679456566409
0.685192495593073,1.0041172746643086
0.6827992454171693,0.9950996009756097
0.30738261695070457,0.9910634297422641
0.5845349417489284,0.9984711114823575
0.8166574300292277,1.0343581707575518
0.5434988764166616,0.9659936938260981
0.5782880573461093,1.0260055885953834
0.7103734271433298,0.997235177403353
0.7734819087401765,1.0021042660852548
0.4823856606404753,0.9860316323023439
0.802071663064434,1.008419612479974
0.8866063674768337,1.0042068759575462
0.4730721757373239,1.0043463483824413
0.7434258031753331,0.9932247427845419
0.5628860840268094,0.9662550504997023
0.46777012883183433,0.9923476444699354
0.5914433737124953,1.0294934907717934
0.8109913495354205,0.9617143706094814
0.6760457868636788,0.9950339064062209
0.48482450806569155,0.9946767529325372
0.5102875019546053,1.0009385893918885
0.658988992881119,0.9755430543591254
0.6338357545447678,0.9956489087807067
0.6707152310069582,0.99719718010538
0.7084562568863941,0.994033335616513
0.49719252416124926,1.002996594777681
0.5636934108427061,1.0419438307215656
0.4225526943031853,1.0058006222343314
0.40017113697270673,1.013317712742759
0.8563181609833068,0.9976551021523214
0.8862794581518282,1.025150499804178
0.5781105196800728,1.0016706654756287
0.6011814325595464,1.0264791555652477
0.5732424861861029,1.0188282522551189
0.6113271635615176,1.018683689084673
0.39354833822679897,0.9778371676313811
0.6966652957774478,0.9747725054073854
0.7192302571655904,1.0093288788445605
0.643066310207185,0.9766480832836244
0.4238041048571381,1.0156872149460758
0.3782017639251853,0.9972656823749957
0.3719827173105679,1.0079289139670473
0.8355288288518977,1.007444863535599
0.7496517445522972,1.0132454459054525
0.6019073306409432,1.0112485400521256
0.6980775739284268,0.9736884049076215
0.5606949676164995,0.995919241233663
0.7008981407914244,1.0376360449523643
0.7286577958589474,1.0334965766995385
0.7095575806907591,1.0367708429441618
0.5837202576081262,1.0088623065257412
0.4105450101971573,0.9802254829696072
0.3683992270757152,1.0294679246636886
0.4550183403985943,0.9888661600320618
0.7800836698052787,0.9787621512529757
0.8846595013140031,1.0121957245513598
0.7407328538268627,1.0080800210921521
0.6378775701494838,1.0221473616988133
0.8523988037628326,1.0119233258189075
0.3855581081147253,1.0062046070687511
0.7273914692105203,1.018464723927577
0.7828324546943037,1.009614223870543
0.32032206092931137,0.9987587477335946
0.6137412128532876,0.9774952059133175
0.6188556952039875,0.9858421009286651
0.8494366791987704,1.032602410108014
0.8166262797535252,1.0116212350916383
0.7629633179999353,1.0007471993541754
0.7925968327121182,0.9326560537983042
0.4738065241551539,1.0255333601619345
0.38966338528157574,0.9966444989653599
0.8453151581362875,0.9962013992672961
0.8490313077104019,1.0240138472054094
0.7915677382038216,0.9761606183373738
0.8929528629478144,0.9735101915472731
0.8716755999980021,0.9980351246700627
0.6143301823351692,1.0088149372118038
0.7104153807296752,0.9774405419785072
0.30020220614524845,1.0059091561425013
0.5136645957388957,1.0293205953980689
0.478000502908964,1.00296736190443
0.42880348158132503,0.9980671538791992
0.8093178046274928,0.9832937649880465
0.7961499741079526,0.998644301731512
0.7463882205891308,1.0013346776042855
0.8237736716754696,1.012878766735703
0.4505113801420535,1.0308246929933151
0.7991444926913542,1.0083351759761656
0.5693462696311183,0.9895559831840266
0.5676243899166388,1.0264138549840351
0.35574420192851497,1.013484971697719
0.6582365788671347,1.0048635711871425
0.6927385296770425,1.0113573460391758
0.4477823058556671,1.0025044657295212
0.7064522213663815,0.9962576428269404
0.4817572168476184,1.045947334524288
0.5825589608818829,0.9976141509015682
0.5995040674371044,0.980302586302856
0.4697556377240588,1.034458509353024
0.5067232394107685,1.0038724269704942
0.7383636499685394,1.0111356911862712
0.7544171226501701,1.012879075447331
0.6272088852991485,0.9986641878477887
0.7644359637771415,0.9835965536929787
0.8024212325425264,1.0064865490420025
0.6036904020164977,1.0071242137914977
0.42990478117016373,1.0210449653763307
0.5140070795235759,1.0343538020335215
0.4587837230824282,0.9640777316045138
0.6083622164935646,1.0071163211169403
0.7119307808463564,0.9906900983211837
0.4497183762481899,1.0221483632104846
0.844788789258698,1.0269755505793423
0.6581005390228328,1.015202930983105
0.7825329270929254,1.0091280887760323
0.592908877514483,0.9963680642945977
0.7009014542943027,1.0445289971485687
0.6228600784687511,0.9996561146907186
0.7082769189252485,1.0422190807715026
0.6282153900866516,1.023683516300551
0.45592803766238016,1.0246096613391351
0.8547267116410372,0.9613447179114833
0.8391385400955726,1.0033512307355013
0.6521253968371445,0.9990369013865718
0.4479020597511062,1.0386270311766945
0.7327967644211261,1.0551851310982858
0.6549649730145229,1.0162350375864055
0.6548706690337365,0.9877685745814743
0.7223070475554594,0.9957964155040968
0.527353302959136,1.0097986888407342
0.36601827137167703,1.023629315157254
0.8919402983578205,1.0337215320417388
0.5343092171449167,1.0201090501920336
0.8912069838190279,1.0322893179146007
0.6524391384727726,0.9603957093405094
0.7167868963080194,0.9854960639520179
0.5912961207110526,0.9925612361483722
0.7613791048500631,1.0020701280691822
0.6971452143298826,0.9878171790025317
0.6435437169710699,0.9655845213131996
0.5549531678888941,1.0111429254763458
0.4571418145836814,1.0375797141846357
0.8181354462968061,1.007570397197146
0.45507417142789724,0.98932112546202
0.4533334903308026,1.007991564045272
0.5608719332609118,0.9967822510533582
0.3027367377888613,0.9678016632447589
0.8577977445809584,0.9525407233988412
0.4635419771378475,0.980061153542056
0.7210891600077576,1.012911413547624
0.38683844779601545,1.0225110072994272
0.46438491634670176,0.9861224813272499
0.6923833419304105,1.0042092273109209
0.630921484966424,1.0023752640270427
